其他,#genre#
湖北城市之声,https://fanmingming.com/fm?id=535
湖北影视,http://www.furymax.top:85/rtp/239.69.1.204:10866
湖北教育,http://www.furymax.top:85/rtp/239.69.1.206:10878
湖北楚天音乐,https://fanmingming.com/fm?id=533
湖北生活,http://www.furymax.top:85/rtp/239.69.1.205:10872
湖北经典音乐,https://fanmingming.com/fm?id=534
湖北经视,http://111.170.82.136:9999/rtp/239.69.1.41:9886
湖北经视,http://111.175.166.209:8686/rtp/239.69.1.41:9886
湖北经视,http://119.98.133.99:4022/rtp/239.69.1.41:9886
湖北经视,http://119.98.51.196:4022/rtp/239.69.1.41:9886
湖北经视,http://171.80.167.153:8888/udp/239.69.1.41:9886
湖北经视,http://171.80.218.33:8888/udp/239.69.1.41:9886
湖北经视,http://219.138.73.45:8888/rtp/239.69.1.41:9886
湖北经视,http://219.138.73.45:8888/udp/239.69.1.41:9886
湖北经视,http://219.138.73.45:9999/rtp/239.69.1.41:9886
湖北经视,http://27.30.72.79:8888/rtp/239.69.1.41:9886
湖北经视,http://www.furymax.top:85/rtp/239.69.1.41:9886
湖北综合,http://www.furymax.top:85/rtp/239.69.1.42:9892
湖南交通频道,https://fanmingming.com/fm?id=1059
湖南新闻频道,https://fanmingming.com/fm?id=525
湖南电台潇湘之声,https://fanmingming.com/fm?id=526
湖南金鹰955,https://fanmingming.com/fm?id=523
满城尽带黄金甲,https://vip.ffzy-play2.com/20221022/289_cc1b109c/index.m3u8
漫威「解说」,http://live.iill.top/huya.php?id=17089779
潍坊城市之声,https://fanmingming.com/fm?id=1774
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
澳视澳门,http://grandprix2023.asuscomm.com:8891/bysid/91.m3u8
澳门MACAU,http://61.244.22.5/ch3/ch3.live/playelist.m3u8?zgangd
澳门风云1,https://vip.ffzy-online.com/20221015/587_536debfc/index.m3u8
澳门风云2,https://vip.lz-cdn8.com/20220903/25590_a12ec6f7/index.m3u8
澳门风云3,https://vip.lz-cdn8.com/20220903/25592_5fdbb860/index.m3u8
濮阳快乐调频,https://fanmingming.com/fm?id=1778
火影忍者,http://live.iill.top/douyu.php?id=1997723$
火影忍者,http://live.iill.top/douyu.php?id=1997723$订阅源
火星没事,https://vip.ffzy-play2.com/20221021/232_89153806/index.m3u8
火烧岛,https://vip.ffzy-play6.com/20221129/9336_58c74ab9/index.m3u8
灵幻先生,https://vip.ffzy-play7.com/20221115/4538_ddf6020e/index.m3u8
灵幻至尊,https://vip.ffzy-play7.com/20221112/3550_cbc3226a/index.m3u8
炫动卡通,http://112.234.23.81:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$
炫动卡通,http://112.234.23.81:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
炫动卡通,http://171.213.203.64:8088/rtp/239.93.0.173:5140$组播源|1920x1080
炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
点掌财经,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
爱上4K,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000459/index.m3u8?IAS
爱情呼叫转移,https://vip.ffzy-play2.com/20221021/64_ed0aeec3/index.m3u8
爱情呼叫转移:爱情左右,https://vip.ffzy-play2.com/20221021/65_57ffccd0/index.m3u8
爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
爱情神话,https://vip.ffzy-online.com/20221015/575_a2c32b8f/index.m3u8
特务迷城,https://vip.ffzy-play6.com/20221019/111_6edaadc7/index.m3u8
特警新人类,https://vip.ffzy-play6.com/20221112/6113_c01821f3/index.m3u8
狂飙,https://lunbo.freetv.top/yy/1355142167
狄仁杰之通天帝国,https://vip.ffzy-play2.com/20221021/129_ed646884/index.m3u8
狱中龙,https://vip.ffzy-play.com/20221015/999_d5886cd0/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221129/9331_792c1e13/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221207/10600_7cbfb482/index.m3u8
猫和老鼠,http://cfss.cc/cdn/hy/11352879.m3u8$订阅源
猫和老鼠,http://live.iill.top/huya.php?id=11352879$
猫和老鼠,http://live.iill.top/huya.php?id=11352879$订阅源
猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
献县电台,https://fanmingming.com/fm?id=1221
玉环广播电台,https://fanmingming.com/fm?id=2072
玻璃樽,https://vip.ffzy-play7.com/20221112/3750_97a1bebc/index.m3u8
珠海斗门电台,https://fanmingming.com/fm?id=1645
珠海电台交通875,https://fanmingming.com/fm?id=1646
珠海电台先锋951,https://fanmingming.com/fm?id=1064
瑞安电台,https://fanmingming.com/fm?id=1626
甘肃都市调频,https://fanmingming.com/fm?id=484
甘肃青春调频,https://fanmingming.com/fm?id=485
甘肃黄河之声,https://fanmingming.com/fm?id=481
甩皮鬼,https://vip.ffzy-play6.com/20221112/6431_ce84a705/index.m3u8
甲方乙方,https://vip.ffzy-play6.com/20221206/10068_4bfccafe/index.m3u8
电竞天堂,http://171.213.203.64:8088/rtp/239.93.1.135:5140$|1920x1080
电竞天堂,http://171.213.203.64:8088/rtp/239.93.1.135:5140$组播源|1920x1080
电视指南,http://114.232.146.116:7777/rtp/239.49.1.60:6000$江苏电信组播源|1920x1080
电视指南,http://114.232.146.116:7777/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
电视指南,http://121.233.190.83:8600/rtp/239.49.1.60:6000$江苏电信组播源|1920x1080
电视指南,http://121.233.190.83:8600/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
电视指南,http://180.103.165.67:8888/rtp/239.49.1.60:6000$江苏电信组播源|1920x1080
电视指南,http://180.103.165.67:8888/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
电视指南,http://180.103.165.76:8888/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
电视指南,http://180.113.67.53:8787/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
电视指南,http://49.79.76.196:4000/rtp/239.49.1.60:6000$江苏电信组播源|1920x1080
电视指南,http://49.79.76.196:4000/rtp/239.49.9.5:6000$江苏电信组播源|1920x1080
画皮之阴阳法王,https://vip.ffzy-play6.com/20221112/6372_478fbcc6/index.m3u8
畅听882,https://fanmingming.com/fm?id=2318
番禺电台畅快1017,https://fanmingming.com/fm?id=1598
疯狂的外星人,https://vip.ffzy-online2.com/20230607/38938_95adfc88/index.m3u8
疯狂的石头,https://vip.ffzy-play2.com/20221021/170_91678c84/index.m3u8
疯狂的赛车,https://vip.ffzy-play2.com/20221021/169_37d917eb/index.m3u8
白蛇传说,https://vip.ffzy-play7.com/20221224/9605_263ee1e0/index.m3u8
白银电台,https://fanmingming.com/fm?id=1139
盐城经典调频,https://fanmingming.com/fm?id=886
监狱风云1,https://vip.lz-cdn3.com/20230114/17167_f0f5a918/index.m3u8
监狱风云2,https://vip.lz-cdn3.com/20230114/17169_e351e7c8/index.m3u8
盱眙电台,https://fanmingming.com/fm?id=2158
睛彩少儿,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225903/main.m3u8$
睛彩少儿,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225903/main.m3u8$订阅源
睛彩广场舞,http://123.113.106.229:4022/rtp/239.3.1.128:8001$|1920x1080
睛彩广场舞,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
睛彩广场舞,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226472/index.m3u8
睛彩竞技,http://39.134.67.108/PLTV/88888888/224/3221225897/1.m3u8
睛彩竞技,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226124/index.m3u8
睛彩竞技,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226124/index.m3u8
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
睛彩篮球,http://123.113.106.229:4022/rtp/239.3.1.126:8001$|1920x1080
睛彩篮球,http://39.134.67.108/PLTV/88888888/224/3221225895/1.m3u8
睛彩篮球,http://[2409:8087:1a01:df::4055]/TVOD/88888888/224/3221225901/main.m3u8$订阅源
睛彩篮球,http://[2409:8087:1a01:df::7005]/TVOD/88888888/224/3221225895/main.m3u8$订阅源
睛彩篮球,http://[2409:8087:1a01:df::7005]/TVOD/88888888/224/3221226027/main.m3u8$订阅源
睛彩篮球,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
睛彩篮球,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8$订阅源
睛彩篮球,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8$订阅源
睛彩篮球,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226147/index.m3u8
睛彩篮球,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226147/index.m3u8$订阅源
睛彩篮球,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000270002/1.m3u8$订阅源
睛彩篮球,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000270006/1.m3u8$订阅源
睛彩篮球,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226508/index.m3u8$订阅源
睛彩篮球,http://[2409:8087:74d9:21::6]/270000001128/9900000118/index.m3u8$订阅源
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
睛彩羽毛球,http://123.113.106.229:4022/rtp/239.3.1.127:8001$|1920x1080
睛彩青少,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226508/index.m3u8
睛彩青少,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000120/index.m3u8?channelid=newtv&livemode=4&Contentid=9900000264
睛彩青少,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8
知否知否应是绿肥红瘦,https://lunbo.freetv.top/yy/21881901
石家庄915绿色之声,https://fanmingming.com/fm?id=762
神医喜来乐,https://lunbo.freetv.top/yy/1382714119
神奇燕尾服,https://vip.ffzy-play6.com/20221019/127_851b9820/index.m3u8
神州之声,https://fanmingming.com/fm?id=644
神探狄仁杰,http://maomao.kandiantv.cn/douyu1.php?id=3395113
神探蒲松龄,https://vip.ffzy-play6.com/20221111/5646_d1cd614b/index.m3u8
神枪手与咖喱鸡,https://vip.ffzy-play7.com/20221129/7684_7ac9e104/index.m3u8
神话,https://vip.ffzy-play6.com/20221017/20_989dd1f8/index.m3u8
神雕侠侣,https://lunbo.freetv.top/yy/1351762426
福州893女主播电台,https://fanmingming.com/fm?id=952
福州交通之声,https://fanmingming.com/fm?id=1206
福州左海之声,https://fanmingming.com/fm?id=955
福建经济电台,https://fanmingming.com/fm?id=474
福星高照,https://vip.ffzy-play6.com/20221128/8904_328483ba/index.m3u8
离婚大战,https://vip.ffzy-play7.com/20230409/21638_281e50c4/index.m3u8
私人订制,https://vip.ffzy-play6.com/20221019/192_52684124/index.m3u8
秋天的童话,https://vip.ffzy-play6.com/20221130/9473_24b3f22f/index.m3u8
秦皇岛新闻891,https://fanmingming.com/fm?id=1402
秦颂,https://vip.ffzy-play7.com/20221112/3653_ad708d24/index.m3u8
笑傲江湖,http://cfss.cc/cdn/hy/23865142.flv$订阅源
笑傲江湖,http://cfss.cc/cdn/hy/26355790.flv$订阅源
笑傲江湖,https://lunbo.freetv.top/yy/1354930909
笑傲江湖,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8$
笑傲江湖,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8$订阅源
笑傲江湖1,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8
笑傲江湖2:东方不败,https://cdn2.yzzy-tv-cdn.com/20220331/4843_724c1ac5/index.m3u8
笑拳怪招,https://vip.ffzy-play6.com/20221128/9213_05050bb8/index.m3u8
第一剧场,http://112.234.23.81:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
第一剧场,http://114.232.146.116:7777/rtp/239.49.1.226:6000$江苏电信组播源|1920x1080
第一剧场,http://114.232.146.116:7777/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一剧场,http://121.233.190.83:8600/rtp/239.49.1.226:6000$江苏电信组播源|1920x1080
第一剧场,http://121.233.190.83:8600/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一剧场,http://180.103.165.67:8888/rtp/239.49.1.226:6000$江苏电信组播源|1920x1080
第一剧场,http://180.103.165.67:8888/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一剧场,http://180.103.165.76:8888/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一剧场,http://180.113.67.53:8787/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一剧场,http://49.79.76.196:4000/rtp/239.49.1.226:6000$江苏电信组播源|1920x1080
第一剧场,http://49.79.76.196:4000/rtp/239.49.9.15:6000$江苏电信组播源|1920x1080
第一财经,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
第一财经,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
第三个人,https://vip.ffzy-play7.com/20230407/21350_043ad4f7/index.m3u8
第三师图木舒克市电台,https://fanmingming.com/fm?id=2039
算死草,https://vip.ffzy-play6.com/20221112/6085_3636efbb/index.m3u8
精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品纪录,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精武英雄,https://cdn5.yzzy-tv-cdn.com/20220607/22255_9e00edb7/index.m3u8
精装追女仔,https://vip.ffzy-play7.com/20221115/4686_d56a5b6c/index.m3u8
精装追女仔之2,https://vip.ffzy-play6.com/20221116/7250_93049e15/index.m3u8
精装追女仔之3狼之一族,https://vip.ffzy-play6.com/20221129/9346_67ee848d/index.m3u8
红楼梦,https://lunbo.freetv.top/yy/1382745084
红番区,https://vip.ffzy-play6.com/20221112/6346_239e11e8/index.m3u8
纪实人文,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实人文,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实科教,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
纪实科教,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225729/index.m3u8
纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路3』$
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路4』$
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路5』$
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路7』$
纵横四海,https://vip.ffzy-play7.com/20221112/3463_4e05c55e/index.m3u8
经典947,https://fanmingming.com/fm?id=1316
经典动漫,http://159.75.85.63:35455/yy/24180320$|3840x2160
经济之声,https://fanmingming.com/fm?id=640
给爸爸的信,https://cdn2.yzzy-tv-cdn.com/20220414/13070_86734093/index.m3u8
绝代双骄,https://vip.ffzy-play6.com/20221129/9355_e351af0a/index.m3u8
美剧「解说」,http://live.iill.top/huya.php?id=20488841
群龙夺宝,https://vip.ffzy-play7.com/20221115/4561_89102ea4/index.m3u8
群龙戏凤,https://vip.ffzy-play7.com/20230423/22931_b2b1c621/index.m3u8
翡翠台,http://50.7.234.10:8278/jade_twn/playlist.m3u8?tid=ME6E1330319113303191&ct=19225&tsum=d76985c4965fd63807e131035f66af09$订阅源
翡翠台,http://aktv.top/AKTV/live/aktv/null-16/AKTV.m3u8$订阅源|1920x1080
翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8$订阅源|1920x1080
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3$订阅源|1920x1080
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3
翡翠台,http://r.jdshipin.com/GeWKr?id=fct720$订阅源
翡翠台,http://r.jdshipin.com/n90gt$订阅源
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=1&time=20240926215313&ip=111.229.253.40$订阅源
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=2&time=20240926215313&ip=111.229.253.40$订阅源
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$订阅源
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=4&time=20240926215313&ip=111.229.253.40$订阅源
老年之声,https://fanmingming.com/fm?id=649
老虎田鸡,https://vip.ffzy-play7.com/20221224/9583_f95a6383/index.m3u8
老鼠爱上猫,https://vip.ffzy-play2.com/20221019/50_7eedcf07/index.m3u8
肇庆旅游之声,https://fanmingming.com/fm?id=2289
肝胆相照,https://vip.ffzy-play7.com/20221115/4468_44f459bb/index.m3u8
胶州875,https://fanmingming.com/fm?id=1576
至尊三十六计之偷天换日,https://vip.ffzy-play.com/20221015/1085_37999806/index.m3u8
至尊无上,https://vip.ffzy-play.com/20221015/1086_9576a463/index.m3u8
至尊无上II之永霸天下,https://vip.ffzy-play.com/20221015/1090_e30609f3/index.m3u8
至尊计状元才,https://vip.ffzy-play7.com/20221112/3440_9d089764/index.m3u8
航海王「动漫」,http://live.iill.top/huya.php?id=16913382
芒果时空音乐台,https://fanmingming.com/fm?id=524
花千骨,https://lunbo.freetv.top/yy/1354943110
花旗少林,https://vip.ffzy-play6.com/20221112/6363_411e98e2/index.m3u8
花木兰,https://cdn2.yzzy-tv-cdn.com/20220405/7667_13f7046c/index.m3u8
花都广播电台,https://fanmingming.com/fm?id=2199
英雄,https://vip.ffzy-play7.com/20221227/9993_9681b67b/index.m3u8
英雄好汉,https://vip.ffzy-play.com/20221015/981_2ca5b5f9/index.m3u8
英雄无泪,https://vip.ffzy-play6.com/20221207/10694_f9088e66/index.m3u8
英雄本色1,https://vip.ffzy-play7.com/20221115/4617_be0491ea/index.m3u8
英雄本色2,https://vip.ffzy-play7.com/20221115/4807_eeca808f/index.m3u8
英雄本色3,https://vip.lz-cdn7.com/20230411/15301_64c1550f/index.m3u8
茶,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶友频道,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
荒野求生「其他」,http://live.iill.top/huya.php?id=593667
营口音乐之声,https://fanmingming.com/fm?id=812
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
萧山电台,https://fanmingming.com/fm?id=1714
蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=2250268a1d326dbbc4cbf0ba32649ca5&txTime=771E8800
蕲春电台,https://fanmingming.com/fm?id=2184
蛇鹤八步,https://vip.ffzy-play6.com/20221128/9119_1b13e298/index.m3u8
蜡笔小新,http://cfss.cc/cdn/hy/11352970.m3u8$订阅源
血玫瑰,https://vip.ffzy-play6.com/20221116/7310_02f7420d/index.m3u8
行运一条龙,https://vip.ffzy-play6.com/20221112/6024_432f2afd/index.m3u8
西安资讯广播快乐1061,https://fanmingming.com/fm?id=1132
西昌电台,https://fanmingming.com/fm?id=2214
西游降魔篇,https://vip.ffzy-play6.com/20221019/206_b74a99b9/index.m3u8
解救吾先生,https://vip.ffzy-play.com/20221017/1618_2e6027ee/index.m3u8
警察故事,https://ukzy.ukubf3.com/20220402/N3nfxJ6i/index.m3u8
警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
警察故事3,https://vip.ffzy-play7.com/20221206/8266_97359a93/index.m3u8
警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
警察故事续集,https://vip.ffzy-play7.com/20221115/4687_1e3f6f8c/index.m3u8
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
记忆切割,https://vip.ffzy-play.com/20221017/1473_691592bd/index.m3u8
说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
诸暨电台,https://fanmingming.com/fm?id=1568
读心神探,https://lunbo.freetv.top/yy/1382736875
豪门夜宴,https://vip.ffzy-play.com/20221204/29458_3909f6d0/index.m3u8
贵港风尚调频,https://fanmingming.com/fm?id=1914
赌侠大战拉斯维加斯,https://vip.ffzy-online.com/20221017/873_cf765959/index.m3u8
赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
赌神2,https://vip.lz-cdn.com/20220622/20003_820596d4/index.m3u8
赌霸,https://vip.ffzy-play7.com/20221209/9045_b3cb4c1c/index.m3u8
赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
赤峰新闻综合,https://livestream-bt.nmtv.cn/nmtv/2351general.m3u8?txSecret=08be8d464e60db2c3aa1e8e7d742f71d&txTime=771E8800
赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
超时空同居,https://vip.ffzy-online.com/20221015/745_b4a413ef/index.m3u8
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
足球频道,http://113.57.20.158:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$
足球频道,http://123.113.106.229:4022/rtp/239.3.1.89:4120$|1920x1080
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$北京电信组播源
足球频道,http://42.92.117.243:8888/rtp/239.255.29.25:8231$|1920x1080
足球频道,http://42.92.117.243:8888/rtp/239.255.29.25:8231$甘肃电信组播源|1920x1080
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$|1920x1080
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$甘肃电信组播源|1920x1080
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
跳舞「其他」,http://live.iill.top/huya.php?id=24634408
轻松调频,https://fanmingming.com/fm?id=689
辛亥革命,https://vip.ffzy-play6.com/20221021/591_72533d75/index.m3u8
辣手神探,https://vip.ffzy-play7.com/20221112/3526_ba428b29/index.m3u8
过年,https://vip.ffzy-play6.com/20221112/6307_79a4bfc2/index.m3u8
连云港音乐之声,https://fanmingming.com/fm?id=1427
迷你特工队,https://vip.ffzy-play7.com/20221117/5052_54ce37e4/index.m3u8
追魂伞,https://vip.ffzy-play7.com/20221129/7753_bd15d501/index.m3u8
追龙,https://vip.ffzy-play7.com/20221104/1464_ed9d6c5d/index.m3u8
逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
逃学威龙3之龙过鸡年,https://vip.ffzy-play6.com/20221112/6103_d6c1afdb/index.m3u8
通许融媒1026,https://fanmingming.com/fm?id=2419
邢台爱在104,https://fanmingming.com/fm?id=1823
邳州电台,https://fanmingming.com/fm?id=1496
邹城之声,https://fanmingming.com/fm?id=1639
邹平电台,https://fanmingming.com/fm?id=1371
都市剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/1.m3u8
鄂尔多斯新闻,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=b7f46f8c1bcd9e2db3aa285e7afd6255&txTime=771E8800
鄂尔多斯新闻综合,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=b7f46f8c1bcd9e2db3aa285e7afd6255&txTime=771E8800
醉拳1,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
醉拳2,https://vip.ffzy-play6.com/20221129/9308_1fceb255/index.m3u8
醉拳3,https://vip.ffzy-play7.com/20221112/3468_38ba3d24/index.m3u8
重庆之声,https://fanmingming.com/fm?id=1330
重庆嘉陵之声,https://fanmingming.com/fm?id=1490
重庆巴渝之声,https://fanmingming.com/fm?id=1329
野行者「其他」,http://live.iill.top/huya.php?id=20072663
金山电台,https://fanmingming.com/fm?id=847
金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金色学堂,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000026105/1.m3u8
金鹰卡通,http://110.177.146.171:888/rtp/239.1.1.61:8061$山西电信组播源|1920x1080
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://116.135.5.105:8082/rtp/226.0.2.172:9288$山西联通组播源|1920x1080
金鹰卡通,http://118.78.220.187:8686/rtp/226.0.2.172:9288$山西联通组播源|1920x1080
金鹰卡通,http://118.78.220.187:8686/rtp/226.0.2.41:8240$山西联通组播源|1920x1080
金鹰卡通,http://121.24.98.154:8090/hls/72/index.m3u8$订阅源
