其他,#genre#
求索记录,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
汉川电台,https://fanmingming.com/fm?id=2186
汕头电台音乐之声,https://fanmingming.com/fm?id=1076
江湖,https://vip.ffzy-play6.com/20221019/84_a64c541f/index.m3u8
江湖儿女,https://vip.ffzy-play7.com/20230205/13419_960c8951/index.m3u8
江湖情,https://vip.ffzy-play7.com/20221115/4682_5ffb4872/index.m3u8
江湖龙虎斗,https://vip.ffzy-play7.com/20221115/4681_38b34b56/index.m3u8
江苏8K测试,http://[2409:8087:2001:20:2800:0:df6e:eb04]/wh7f454c46tw1782571424_-1576923679/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8?icpid=3&RTS=1674188624&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
江苏城市,http://58.216.229.130:9901/tsfile/live/0120_3.m3u8?key=txiptv&playlive=1&authid=0
江苏经典流行音乐,https://fanmingming.com/fm?id=414
江苏综艺,http://58.216.229.130:9901/tsfile/live/0120_4.m3u8?key=txiptv&playlive=1&authid=0
江苏金陵之声,https://fanmingming.com/fm?id=417
江西故事广播潮台969,https://fanmingming.com/fm?id=1235
江门侨乡生活,http://www.namewee.xyz/gudou.php?id=jiangmenyitao_1500
江门综合,http://113.87.91.59:9090/live/JMZHHD/hls.m3u8
江门综合,http://125.92.140.226:8888/udp/239.77.0.201:5146
江门综合,http://60.208.16.27:1505/gudou.php?id=364&id=3712_1500
江门综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.201:5146
江门综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=3712_1500
江门综合,http://terrysg.cn:4000/udp/239.77.0.201:5146
江门综合,http://www.namewee.xyz/gudou.php?id=jiangmenzongheHD
江门综合,http://xiaozeng.aweitv.top/tv/gdtv.php?id=3712_1500
沈腾,http://43.138.170.29:35455/huya/11601968
没完没了,https://vip.ffzy-play6.com/20221129/9376_7f06747a/index.m3u8
沭阳电台,https://fanmingming.com/fm?id=2496
河北农民,https://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=1963555153&k=322fe32502d1e3695b0bdef5e698635e
河北经济,http://101.74.31.156:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
河北经济,http://111.225.100.73:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
河南4K,http://[2409:8087:4400:20:1:a0f:12:33]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8
河山,http://43.138.170.29:35455/yy/1382749952
沸点100-MIX,https://fanmingming.com/fm?id=1318
治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
泉州904交通之声,https://fanmingming.com/fm?id=1205
泉州刺桐之声广播（闽南语）,https://fanmingming.com/fm?id=1892
法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
法内情,https://vip.ffzy-play6.com/20221128/8900_ee5eabf3/index.m3u8
法外风云,http://43.138.170.29:35455/yy/1382736805
法治,http://182.122.73.43:10086/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
法治天地,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000014&IASHttpSessionId=OTT19019320240419154124000281
法治天地,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000014&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
法治天地,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221225627/index.m3u8?HlsProfileId=
法治天地,https://live.goodiptv.club/api/bestv.php?id=fztd8m/8000000
法证先锋,http://43.138.170.29:35455/yy/1354930939
法证先锋,http://43.138.170.29:35455/yy/1354930965
法证先锋2,http://43.138.170.29:35455/yy/1382736870
法证先锋Ⅱ,http://43.138.170.29:35455/yy/1354888736
法证先锋Ⅲ,http://43.138.170.29:35455/yy/1382736802
法证先锋Ⅳ,http://43.138.170.29:35455/yy/1354932426
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
泰兴电台,https://fanmingming.com/fm?id=1745
泰国 ASTV NEWS 1,http://news1.live14.com/stream/news1_hi.m3u8
洗地毯,http://43.138.170.29:35455/yy/1382736859
洪大哥系列,http://43.138.170.29:35455/yy/1354888743
洪熙官,https://vip.ffzy-play7.com/20221223/9381_0fb84a1d/index.m3u8
洪金宝,http://43.138.170.29:35455/huya/11279251
洪金宝福星系列,http://43.138.170.29:35455/yy/1354924839
活着,https://vip.ffzy-play.com/20221011/100_192cffb5/index.m3u8
流金岁月-经典港剧,http://43.138.170.29:35455/yy/1382736891
测试源0,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010147/
济公,https://free-adsmind.ugdtimg.com/0bf2viaakaaauiaeslanizqfbkwdawvaabia.f10002.mp4
济公游记,http://43.138.170.29:35455/yy/1355265814
济南综合,http://124.128.73.58:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
济南都市,http://124.128.73.58:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
浙江,http://123.189.36.103:9901/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
浙江之声,https://fanmingming.com/fm?id=459
浙江交通之声,https://fanmingming.com/fm?id=461
浙江休闲台,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江城市之声,https://fanmingming.com/fm?id=463
浙江女主播电台,https://fanmingming.com/fm?id=465
浙江少儿,http://125.114.241.240:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教育台,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教育台,http://hw-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江新闻,http://125.114.241.240:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江松阳,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生996,https://fanmingming.com/fm?id=462
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江留学,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江经视,http://115.215.143.100:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
浙江经视,http://125.114.241.240:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
浙江经视,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江遂昌,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江台,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江都市,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江频道,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江青田,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
浙江音乐调频,https://fanmingming.com/fm?id=928
浙江龙泉,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
海宁新闻综合,http://live.hndachao.cn/xwzh/sd/live.m3u8?zzhed
海宁生活服务,http://live.hndachao.cn/shfw/sd/live.m3u8?zzhed
海盗,http://43.138.170.29:35455/huya/21059595
海看大片,http://124.128.73.58:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
消失的女人,https://vip.ffzy-online2.com/20230521/37660_a7ca3135/index.m3u8
淄博私家车专属电台,https://fanmingming.com/fm?id=1396
深圳,http://123.189.36.103:9901/tsfile/live/1132_1.m3u8?key=txiptv&playlive=1&authid=0
深圳交通频率,https://fanmingming.com/fm?id=497
深圳电台 生活942,https://fanmingming.com/fm?id=499
深圳电台 飞扬971,https://fanmingming.com/fm?id=498
深圳电台先锋898,https://fanmingming.com/fm?id=1074
深圳电福建旁边区之声,https://fanmingming.com/fm?id=2331
深圳龙岗991,https://fanmingming.com/fm?id=1065
深海利剑,http://43.138.170.29:35455/yy/1382736906
淳安电视台,https://wtmtylive.yunshicloud.com/tbziu1/ad592j.m3u8?zzhed
淳安电视台,https://wtmtyoutlive.watonemt.com/f2p7vq/lf76v9.m3u8?zzhed
温岭1036电台,https://fanmingming.com/fm?id=1771
温州绿色之声,https://fanmingming.com/fm?id=896
港剧《驼枪师姐》,http://43.138.170.29:35455/yy/1382688521
港剧悬疑破案,http://43.138.170.29:35455/yy/10425097
港片 喜剧 动作,http://43.138.170.29:35455/yy/1355480591
港片,http://43.138.170.29:35455/huya/11602043
港片鬼片全集,http://43.138.170.29:35455/yy/1459869766
渴望,http://43.138.170.29:35455/yy/1354930963
游戏风云,http://183.207.255.188/live/program/live/yxfyhd/4000000/mnf.m3u8
游戏风云,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031114/1.m3u8
游戏风云,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226187/index.m3u8?HlsProfileId=
游戏风云,https://live.goodiptv.club/api/bestv.php?id=yxfy8m/8000000
湖北,http://123.189.36.103:9901/tsfile/live/1144_1.m3u8?key=txiptv&playlive=1&authid=0
湖北之声,https://fanmingming.com/fm?id=527
湖北公共,http://59.173.183.242:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
湖北公共新闻,http://58.53.153.138:9901/tsfile/live/faacts/1015_1.m3u8?key=txiptv&playlive=1&authid=0
湖北公共新闻,http://59.173.243.210:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
湖北垄上,http://58.53.153.138:9901/tsfile/live/faacts/1013_1.m3u8?key=txiptv&playlive=1&authid=0
湖北城市之声,https://fanmingming.com/fm?id=535
湖北影视,http://113.57.20.158:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
湖北影视,http://58.53.153.138:9901/tsfile/live/faacts/1016_1.m3u8?key=txiptv&playlive=1&authid=0
湖北影视,http://59.173.243.210:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖北楚天音乐,https://fanmingming.com/fm?id=533
湖北电视台,http://58.53.153.138:9901/tsfile/live/faacts/1014_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经典音乐,https://fanmingming.com/fm?id=534
湖北经视,http://58.53.153.138:9901/tsfile/live/faacts/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://59.173.183.242:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://59.173.243.210:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
湖北综合,http://59.173.183.242:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖南交通频道,https://fanmingming.com/fm?id=1059
湖南公共,http://116.128.224.11:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
湖南公共,http://116.128.242.83:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
湖南公共,http://124.228.160.169:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南国际,http://222.241.154.37:9901/tsfile/live/23024_1.m3u8
湖南国际,http://222.241.154.37:9901/tsfile/live/23024_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://116.128.242.83:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://222.241.154.37:9901/tsfile/live/23023_1.m3u8
湖南娱乐,http://222.241.154.37:9901/tsfile/live/23023_1.m3u8?key=txiptv&playlive=1&authid=0
湖南导视,http://116.128.242.83:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
湖南教育,http://222.241.154.37:9901/tsfile/live/23027_1.m3u8
湖南教育台,http://222.241.154.37:9901/tsfile/live/23027_1.m3u8?key=txiptv&playlive=1&authid=0
湖南新闻频道,https://fanmingming.com/fm?id=525
湖南爱晚,http://222.241.154.37:9901/tsfile/live/23022_1.m3u8
湖南爱晚,http://222.241.154.37:9901/tsfile/live/23022_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电台潇湘之声,https://fanmingming.com/fm?id=526
湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://119.39.97.2:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://124.228.160.169:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8?key=txiptv&playlive=1&authid=0
湖南视剧,http://222.241.154.37:9901/tsfile/live/23026_1.m3u8
湖南都市,http://110.53.218.182:9902/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://116.128.224.11:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
湖南都市,http://119.39.97.2:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://124.228.160.169:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8?key=txiptv&playlive=1&authid=0
湖南金鹰955,https://fanmingming.com/fm?id=523
溏心风暴之家好月圆,http://43.138.170.29:35455/yy/1354888747
满城尽带黄金甲,https://vip.ffzy-play2.com/20221022/289_cc1b109c/index.m3u8
漫威,http://43.138.170.29:35455/huya/11602034
漫威「解说」,http://live.iill.top/huya.php?id=17089779
漫威十年老粉福利来了,http://43.138.170.29:35455/yy/1354930233
漫威超级英雄系列,http://43.138.170.29:35455/yy/1354932402
漫画解说,http://43.138.170.29:35455/yy/1382735568
潍坊城市之声,https://fanmingming.com/fm?id=1774
潘磕惺康谝患 -国产喜剧,http://43.138.170.29:35455/yy/1382741637
潮妈辣婆,http://39.134.66.110/PLTV/88888888/224/3221225542/index.m3u8
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
澳视澳门,http://grandprix2023.asuscomm.com:8891/bysid/91.m3u8
澳门MACAU,http://grandprix2023.asuscomm.com:8891/bysid/96.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门风云,http://43.138.170.29:35455/yy/1459243913
澳门风云1,https://vip.ffzy-online.com/20221015/587_536debfc/index.m3u8
澳门风云2,https://vip.lz-cdn8.com/20220903/25590_a12ec6f7/index.m3u8
澳门风云3,https://vip.lz-cdn8.com/20220903/25592_5fdbb860/index.m3u8
濮阳快乐调频,https://fanmingming.com/fm?id=1778
灌篮高手 正在直播,http://43.138.170.29:35455/yy/1351417866
灌篮高手,http://43.138.170.29:35455/yy/1382735626
火凤凰之战狼七,http://43.138.170.29:35455/yy/1463088777
火星没事,https://vip.ffzy-play2.com/20221021/232_89153806/index.m3u8
火烧岛,https://vip.ffzy-play6.com/20221129/9336_58c74ab9/index.m3u8
火蓝刀锋,http://43.138.170.29:35455/yy/1382737892
灵幻先生,https://vip.ffzy-play7.com/20221115/4538_ddf6020e/index.m3u8
灵幻至尊,https://vip.ffzy-play7.com/20221112/3550_cbc3226a/index.m3u8
灾难片,http://43.138.170.29:35455/huya/11602075
炊事班的故事,http://43.138.170.29:35455/yy/1382646846
炊事班的故事,http://43.138.170.29:35455/yy/1382749901
炊事班的故事II,http://43.138.170.29:35455/yy/1382736885
炊事班的故事III,http://43.138.170.29:35455/yy/1382736716
炫动卡通,http://115.215.143.100:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://115.215.143.46:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://119.125.104.56:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&down=1
炫动卡通,https://live.goodiptv.club/api/bestv.php?id=hhxd8m/8000000
炫舞未来,http://39.134.66.110/PLTV/88888888/224/3221225646/index.m3u8
炫舞未来,http://39.135.138.58:18890/PLTV/88888888/224/3221225707/index.m3u8?blog.ntnas.top
炫舞未来,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
点掌财经,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
烧脑破案24H陪你看,http://43.138.170.29:35455/yy/1355171357
烧脑！国外侦探,http://43.138.170.29:35455/yy/1382735551
热度榜1.包青天,http://43.138.170.29:35455/yy/22701868
热播剧场,http://182.122.73.43:10086/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
热播喜剧,http://43.138.170.29:35455/yy/1354936169
热播国内侦探片,http://43.138.170.29:35455/yy/1382736820
热血,http://43.138.170.29:35455/huya/11352934
热血动作片合集,http://43.138.170.29:35455/yy/1382735627
热血战争巨作,http://43.138.170.29:35455/yy/1382745087
热血战争片,http://43.138.170.29:35455/yy/1354932409
热门剧场,https://live.goodiptv.club/api/bestv.php?id=rmjc8m/8000000
热门喜剧,http://43.138.170.29:35455/yy/1354931495
热门综艺,https://live.goodiptv.club/api/bestv.php?id=rmzy8m/8000000
熊仔之正义守护-国漫,http://43.138.170.29:35455/yy/1382736836
熊出没-国漫,http://43.138.170.29:35455/yy/1354936157
熊出没之探险日记S1-国漫,http://43.138.170.29:35455/yy/1354930977
燃爆动作片,http://43.138.170.29:35455/yy/1382736801
燕双鹰,http://43.138.170.29:35455/yy/1352227153
燕双鹰,http://43.138.170.29:35455/yy/1354143942
燕双鹰,http://43.138.170.29:35455/yy/1355358366
燕双鹰专场,http://43.138.170.29:35455/yy/23026835
燕双鹰系列,http://43.138.170.29:35455/yy/1457622044
爱上4K,http://111.20.40.170/PLTV/88888893/224/3221226352/index.m3u8
爱上4K,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000459/index.m3u8?IAS
爱动漫,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000059/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000059&IASHttpSessionId=OTT19019320240419154124000281
爱历史,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000046/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000046&IASHttpSessionId=OTT19019320240419154124000281
爱喜剧,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000032/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000032&IASHttpSessionId=OTT19019320240419154124000281
爱奇谈,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000058/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000058&IASHttpSessionId=OTT19019320240419154124000281
爱幼教,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000049/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000049&IASHttpSessionId=OTT19019320240419154124000281
爱悬疑,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000036/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000036&IASHttpSessionId=OTT19019320240419154124000281
爱情公寓,http://43.138.170.29:35455/huya/11336726
爱情呼叫转移,https://vip.ffzy-play2.com/20221021/64_ed0aeec3/index.m3u8
爱情呼叫转移:爱情左右,https://vip.ffzy-play2.com/20221021/65_57ffccd0/index.m3u8
爱情喜剧,http://39.134.66.110/PLTV/88888888/224/3221225533/index.m3u8
爱情喜剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
爱情神话,https://vip.ffzy-online.com/20221015/575_a2c32b8f/index.m3u8
爱旅行,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000056/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000056&IASHttpSessionId=OTT19019320240419154124000281
爱浪漫,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000035/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000035&IASHttpSessionId=OTT19019320240419154124000281
爱玩具,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000053/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000053&IASHttpSessionId=OTT19019320240419154124000281
爱生活,http://182.122.73.43:10086/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
爱的迫降-韩剧,http://43.138.170.29:35455/yy/1354889042
爱科学,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000047/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000047&IASHttpSessionId=OTT19019320240419154124000281
爱科幻,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000033/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000033&IASHttpSessionId=OTT19019320240419154124000281
爱谍战,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000038/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000038&IASHttpSessionId=OTT19019320240419154124000281
爱赛车,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000055/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000055&IASHttpSessionId=OTT19019320240419154124000281
爱院线,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000034/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000034&IASHttpSessionId=OTT19019320240419154124000281
父母爱情,http://43.138.170.29:35455/yy/1354926650
父母爱情,http://43.138.170.29:35455/yy/1382746276
父母的爱情,http://43.138.170.29:35455/yy/1382768483
特务迷城,https://vip.ffzy-play6.com/20221019/111_6edaadc7/index.m3u8
特种兵系列,http://43.138.170.29:35455/yy/1508456184
特警新人类,https://vip.ffzy-play6.com/20221112/6113_c01821f3/index.m3u8
犯罪片,http://43.138.170.29:35455/huya/11352974
狂飙 蓝光,http://43.138.170.29:35455/yy/1382787686
狂飙,http://43.138.170.29:35455/yy/14072363
狄仁杰,http://43.138.170.29:35455/yy/1351755386
狄仁杰之通天帝国,https://vip.ffzy-play2.com/20221021/129_ed646884/index.m3u8
狄仁杰等你哦,http://43.138.170.29:35455/yy/1457579747
狱中龙,https://vip.ffzy-play.com/20221015/999_d5886cd0/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221129/9331_792c1e13/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221207/10600_7cbfb482/index.m3u8
猫和老鼠,http://43.138.170.29:35455/huya/11352879
猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
献县电台,https://fanmingming.com/fm?id=1221
玄幻,http://43.138.170.29:35455/huya/11342414
玉环广播电台,https://fanmingming.com/fm?id=2072
王晶,http://43.138.170.29:35455/huya/11602058
王朝-自然-纪录片,http://43.138.170.29:35455/yy/1354930927
王牌逗王牌-喜剧,http://43.138.170.29:35455/yy/1354658048
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
现代军旅,http://43.138.170.29:35455/yy/1382830638
玲宝陪你看,http://43.138.170.29:35455/yy/1353215589
玻璃樽,https://vip.ffzy-play7.com/20221112/3750_97a1bebc/index.m3u8
珠海,http://113.86.204.95:9999/udp/239.77.0.155:5146
珠海斗门电台,https://fanmingming.com/fm?id=1645
珠海电台交通875,https://fanmingming.com/fm?id=1646
珠海电台先锋951,https://fanmingming.com/fm?id=1064
瑞安电台,https://fanmingming.com/fm?id=1626
甄子丹,http://43.138.170.29:35455/huya/11352935
甘肃公共,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000325/index.m3u8?
甘肃少儿,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000327/index.m3u8?
甘肃文化,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000323/index.m3u8?
甘肃经济,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000326/index.m3u8?
甘肃都市,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000324/index.m3u8?
甘肃都市调频,https://fanmingming.com/fm?id=484
甘肃青春调频,https://fanmingming.com/fm?id=485
甘肃黄河之声,https://fanmingming.com/fm?id=481
生活大爆炸,http://43.138.170.29:35455/huya/11342417
生活时尚,http://180.213.174.231:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
