其他,#genre#
浙江之声,https://fanmingming.com/fm?id=459
浙江交通之声,https://fanmingming.com/fm?id=461
浙江休闲台,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江城市之声,https://fanmingming.com/fm?id=463
浙江女主播电台,https://fanmingming.com/fm?id=465
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教育台,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教育台,http://hw-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江松阳,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生996,https://fanmingming.com/fm?id=462
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江留学,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江经视,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江遂昌,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江台,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江都市,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江频道,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江青田,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
浙江音乐调频,https://fanmingming.com/fm?id=928
浙江龙泉,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
海南公共,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000382/index.m3u8?IAS
海南少儿,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000323/index.m3u8?IAS
海南文旅,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000322/index.m3u8?IAS
海南新闻,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS
海南自贸,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS
海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
海宁新闻综合,http://live.hndachao.cn/xwzh/sd/live.m3u8?zzhed
海宁生活服务,http://live.hndachao.cn/shfw/sd/live.m3u8?zzhed
海盗,http://43.138.170.29:35455/huya/21059595
消失的女人,https://vip.ffzy-online2.com/20230521/37660_a7ca3135/index.m3u8
淄博私家车专属电台,https://fanmingming.com/fm?id=1396
深圳,http://123.189.36.39:9901/tsfile/live/1132_1.m3u8?key=txiptv&playlive=1&authid=0
深圳交通频率,https://fanmingming.com/fm?id=497
深圳电台 生活942,https://fanmingming.com/fm?id=499
深圳电台 飞扬971,https://fanmingming.com/fm?id=498
深圳电台先锋898,https://fanmingming.com/fm?id=1074
深圳电福建旁边区之声,https://fanmingming.com/fm?id=2331
深圳龙岗991,https://fanmingming.com/fm?id=1065
深海利剑,http://43.138.170.29:35455/yy/1382736906
淳安电视台,https://wtmtylive.yunshicloud.com/tbziu1/ad592j.m3u8?zzhed
淳安电视台,https://wtmtyoutlive.watonemt.com/f2p7vq/lf76v9.m3u8?zzhed
温岭1036电台,https://fanmingming.com/fm?id=1771
温州绿色之声,https://fanmingming.com/fm?id=896
港剧《驼枪师姐》,http://43.138.170.29:35455/yy/1382688521
港剧悬疑破案,http://43.138.170.29:35455/yy/10425097
港片 喜剧 动作,http://43.138.170.29:35455/yy/1355480591
港片,http://43.138.170.29:35455/huya/11602043
港片鬼片全集,http://43.138.170.29:35455/yy/1459869766
渴望,http://43.138.170.29:35455/yy/1354930963
游戏风云,http://183.207.255.188/live/program/live/yxfyhd/4000000/mnf.m3u8
游戏风云,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226187/index.m3u8?HlsProfileId=
游戏风云,https://live.goodiptv.club/api/bestv.php?id=yxfy8m/8000000
湖北,http://123.189.36.39:9901/tsfile/live/1144_1.m3u8?key=txiptv&playlive=1&authid=0
湖北,http://123.189.36.4:9901/tsfile/live/1144_1.m3u8?key=txiptv&playlive=1&authid=0
湖北之声,https://fanmingming.com/fm?id=527
湖北公共,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380726d0ee3b/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKgjpyhD%2FJd6SZjkcHAKXbsjwotAY57dianC4%2ByY7artm7J7F4GFO6G99D0bYMJRxI
湖北垄上,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072463c333/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNL%2Be1h4FfA5QqwJ7IPOz3p2qIS7djSxm17Htd%2FckZkm%2FVqsKHEJFJt26ju9iibzMEo
湖北城市之声,https://fanmingming.com/fm?id=535
湖北影视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380728abccd2/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKU1xiiKGJYFBZK9RpEkaggogtHJZW6nJQqLppbEYE%2BqJ9kJW%2FMvKldfS2dCii9VSI
湖北教育,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072a6cbbf6/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKTFQuOKNd5i0HMa3ydMWIQ6kJ2fBJGJ77BLTXK72CqUYQsX3ZguYt0954s9hfZTfc
湖北楚天音乐,https://fanmingming.com/fm?id=533
湖北生活,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072c62e405/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKJPodw5BcDirSOw7egztI5bUvJjqPzSNAhrA37GrbRBIAjGQpzP0QmgsmuHnQyd2c
湖北经典音乐,https://fanmingming.com/fm?id=534
湖北经视,http://183.94.1.118:8801/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN63807203543e3/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLVCQ3pDe4nBySab%2B3xPL123aTSCRugzF2ABe36IIJw2evZbYdWUo0ffUw53bflDgU
湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I
湖南,http://123.189.36.4:9901/tsfile/live/1143_1.m3u8?key=txiptv&playlive=1&authid=0
湖南交通频道,https://fanmingming.com/fm?id=1059
湖南公共,http://124.228.160.169:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南国际,http://175.8.213.198:8081/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖南国际,http://222.241.154.37:9901/tsfile/live/23024_1.m3u8
湖南国际,http://222.241.154.37:9901/tsfile/live/23024_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://118.248.167.74:8088/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://175.8.213.198:8081/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://222.241.154.37:9901/tsfile/live/23023_1.m3u8
湖南娱乐,http://222.241.154.37:9901/tsfile/live/23023_1.m3u8?key=txiptv&playlive=1&authid=0
湖南教育,http://222.241.154.37:9901/tsfile/live/23027_1.m3u8
湖南教育台,http://222.241.154.37:9901/tsfile/live/23027_1.m3u8?key=txiptv&playlive=1&authid=0
湖南新闻频道,https://fanmingming.com/fm?id=525
湖南爱晚,http://222.241.154.37:9901/tsfile/live/23022_1.m3u8
湖南爱晚,http://222.241.154.37:9901/tsfile/live/23022_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电台潇湘之声,https://fanmingming.com/fm?id=526
湖南经视,http://119.39.97.2:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://124.228.160.169:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8?key=txiptv&playlive=1&authid=0
湖南视剧,http://222.241.154.37:9901/tsfile/live/23026_1.m3u8
湖南都市,http://119.39.97.2:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://124.228.160.169:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://175.8.213.198:8081/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8?key=txiptv&playlive=1&authid=0
湖南金鹰955,https://fanmingming.com/fm?id=523
湖南金鹰卡通,http://118.248.167.74:8088/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南金鹰卡通,http://175.8.213.198:8081/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
溏心风暴之家好月圆,http://43.138.170.29:35455/yy/1354888747
满城尽带黄金甲,https://vip.ffzy-play2.com/20221022/289_cc1b109c/index.m3u8
漫威,http://43.138.170.29:35455/huya/11602034
漫威「解说」,http://live.iill.top/huya.php?id=17089779
漫威十年老粉福利来了,http://43.138.170.29:35455/yy/1354930233
漫威超级英雄系列,http://43.138.170.29:35455/yy/1354932402
漫画解说,http://43.138.170.29:35455/yy/1382735568
潍坊城市之声,https://fanmingming.com/fm?id=1774
潘磕惺康谝患 -国产喜剧,http://43.138.170.29:35455/yy/1382741637
潮妈辣婆,http://39.134.66.110/PLTV/88888888/224/3221225542/index.m3u8
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
澳视澳门,http://grandprix2023.asuscomm.com:8891/bysid/91.m3u8
澳门MACAU,http://grandprix2023.asuscomm.com:8891/bysid/96.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门风云,http://43.138.170.29:35455/yy/1459243913
澳门风云1,https://vip.ffzy-online.com/20221015/587_536debfc/index.m3u8
澳门风云2,https://vip.lz-cdn8.com/20220903/25590_a12ec6f7/index.m3u8
澳门风云3,https://vip.lz-cdn8.com/20220903/25592_5fdbb860/index.m3u8
濮阳快乐调频,https://fanmingming.com/fm?id=1778
灌篮高手 正在直播,http://43.138.170.29:35455/yy/1351417866
灌篮高手,http://43.138.170.29:35455/yy/1382735626
火凤凰之战狼七,http://43.138.170.29:35455/yy/1463088777
火星没事,https://vip.ffzy-play2.com/20221021/232_89153806/index.m3u8
火烧岛,https://vip.ffzy-play6.com/20221129/9336_58c74ab9/index.m3u8
火蓝刀锋,http://43.138.170.29:35455/yy/1382737892
灵幻先生,https://vip.ffzy-play7.com/20221115/4538_ddf6020e/index.m3u8
灵幻至尊,https://vip.ffzy-play7.com/20221112/3550_cbc3226a/index.m3u8
灾难片,http://43.138.170.29:35455/huya/11602075
炊事班的故事,http://43.138.170.29:35455/yy/1382646846
炊事班的故事,http://43.138.170.29:35455/yy/1382749901
炊事班的故事II,http://43.138.170.29:35455/yy/1382736885
炊事班的故事III,http://43.138.170.29:35455/yy/1382736716
炫动卡通,http://123.189.36.39:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://123.189.36.4:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,https://live.goodiptv.club/api/bestv.php?id=hhxd8m/8000000
炫舞未来,http://39.134.66.110/PLTV/88888888/224/3221225646/index.m3u8
炫舞未来,http://39.135.138.58:18890/PLTV/88888888/224/3221225707/index.m3u8?blog.ntnas.top
点掌财经,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
烧脑破案24H陪你看,http://43.138.170.29:35455/yy/1355171357
烧脑！国外侦探,http://43.138.170.29:35455/yy/1382735551
热度榜1.包青天,http://43.138.170.29:35455/yy/22701868
热播喜剧,http://43.138.170.29:35455/yy/1354936169
热播国内侦探片,http://43.138.170.29:35455/yy/1382736820
热血,http://43.138.170.29:35455/huya/11352934
热血动作片合集,http://43.138.170.29:35455/yy/1382735627
热血战争巨作,http://43.138.170.29:35455/yy/1382745087
热血战争片,http://43.138.170.29:35455/yy/1354932409
热门剧场,https://live.goodiptv.club/api/bestv.php?id=rmjc8m/8000000
热门喜剧,http://43.138.170.29:35455/yy/1354931495
热门综艺,https://live.goodiptv.club/api/bestv.php?id=rmzy8m/8000000
熊仔之正义守护-国漫,http://43.138.170.29:35455/yy/1382736836
熊出没-国漫,http://43.138.170.29:35455/yy/1354936157
熊出没之探险日记S1-国漫,http://43.138.170.29:35455/yy/1354930977
燃爆动作片,http://43.138.170.29:35455/yy/1382736801
燕双鹰,http://43.138.170.29:35455/yy/1352227153
燕双鹰,http://43.138.170.29:35455/yy/1354143942
燕双鹰,http://43.138.170.29:35455/yy/1355358366
燕双鹰专场,http://43.138.170.29:35455/yy/23026835
燕双鹰系列,http://43.138.170.29:35455/yy/1457622044
爱上4K,http://111.20.40.170/PLTV/88888893/224/3221226352/index.m3u8
爱上4K,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000459/index.m3u8?IAS
爱情公寓,http://43.138.170.29:35455/huya/11336726
爱情呼叫转移,https://vip.ffzy-play2.com/20221021/64_ed0aeec3/index.m3u8
爱情呼叫转移:爱情左右,https://vip.ffzy-play2.com/20221021/65_57ffccd0/index.m3u8
爱情喜剧,http://39.134.66.110/PLTV/88888888/224/3221225533/index.m3u8
爱情神话,https://vip.ffzy-online.com/20221015/575_a2c32b8f/index.m3u8
爱的迫降-韩剧,http://43.138.170.29:35455/yy/1354889042
父母爱情,http://43.138.170.29:35455/yy/1354926650
父母爱情,http://43.138.170.29:35455/yy/1382746276
父母的爱情,http://43.138.170.29:35455/yy/1382768483
特务迷城,https://vip.ffzy-play6.com/20221019/111_6edaadc7/index.m3u8
特种兵系列,http://43.138.170.29:35455/yy/1508456184
特警新人类,https://vip.ffzy-play6.com/20221112/6113_c01821f3/index.m3u8
犯罪片,http://43.138.170.29:35455/huya/11352974
狂飙 蓝光,http://43.138.170.29:35455/yy/1382787686
狂飙,http://43.138.170.29:35455/yy/14072363
狄仁杰,http://43.138.170.29:35455/yy/1351755386
狄仁杰之通天帝国,https://vip.ffzy-play2.com/20221021/129_ed646884/index.m3u8
狄仁杰等你哦,http://43.138.170.29:35455/yy/1457579747
狱中龙,https://vip.ffzy-play.com/20221015/999_d5886cd0/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221129/9331_792c1e13/index.m3u8
猛鬼旅行团,https://vip.ffzy-play6.com/20221207/10600_7cbfb482/index.m3u8
猫和老鼠,http://43.138.170.29:35455/huya/11352879
猫和老鼠「动漫」,http://live.iill.top/huya.php?id=11352879
献县电台,https://fanmingming.com/fm?id=1221
玄幻,http://43.138.170.29:35455/huya/11342414
玉环广播电台,https://fanmingming.com/fm?id=2072
王晶,http://43.138.170.29:35455/huya/11602058
王朝-自然-纪录片,http://43.138.170.29:35455/yy/1354930927
王牌逗王牌-喜剧,http://43.138.170.29:35455/yy/1354658048
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
现代军旅,http://43.138.170.29:35455/yy/1382830638
玲宝陪你看,http://43.138.170.29:35455/yy/1353215589
玻璃樽,https://vip.ffzy-play7.com/20221112/3750_97a1bebc/index.m3u8
珠海,http://113.86.204.95:9999/udp/239.77.0.155:5146
珠海斗门电台,https://fanmingming.com/fm?id=1645
珠海电台交通875,https://fanmingming.com/fm?id=1646
珠海电台先锋951,https://fanmingming.com/fm?id=1064
瑞安电台,https://fanmingming.com/fm?id=1626
甄子丹,http://43.138.170.29:35455/huya/11352935
甘肃公共,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000325/index.m3u8?
甘肃少儿,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000327/index.m3u8?
甘肃文化,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000323/index.m3u8?
甘肃经济,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000326/index.m3u8?
甘肃都市,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000324/index.m3u8?
甘肃都市调频,https://fanmingming.com/fm?id=484
甘肃青春调频,https://fanmingming.com/fm?id=485
甘肃黄河之声,https://fanmingming.com/fm?id=481
生活大爆炸,http://43.138.170.29:35455/huya/11342417
生活时尚,http://183.207.255.188/live/program/live/shsshd/4000000/mnf.m3u8
生活时尚,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000006/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000006&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
生活时尚,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226358/index.m3u8?HlsProfileId=
生活时尚,https://live.goodiptv.club/api/bestv.php?id=shss8m/8000000
生逢灿烂的日子,http://43.138.170.29:35455/yy/1382745085
甩皮鬼,https://vip.ffzy-play6.com/20221112/6431_ce84a705/index.m3u8
田园生活,http://43.138.170.29:35455/yy/1382736898
甲方乙方,https://vip.ffzy-play6.com/20221206/10068_4bfccafe/index.m3u8
电竞天堂,https://live.goodiptv.club/api/bestv.php?id=djtt8m/8000000
男亲女爱-经典港剧,http://43.138.170.29:35455/yy/1382736715
男生女生向前冲,http://43.138.170.29:35455/yy/1382745122
画皮之阴阳法王,https://vip.ffzy-play6.com/20221112/6372_478fbcc6/index.m3u8
畅听882,https://fanmingming.com/fm?id=2318
番禺电台畅快1017,https://fanmingming.com/fm?id=1598
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
疯狂的外星人,https://vip.ffzy-online2.com/20230607/38938_95adfc88/index.m3u8
疯狂的石头,https://vip.ffzy-play2.com/20221021/170_91678c84/index.m3u8
疯狂的赛车,https://vip.ffzy-play2.com/20221021/169_37d917eb/index.m3u8
白夜追凶第一季,http://43.138.170.29:35455/yy/1354932359
白蛇传说,https://vip.ffzy-play7.com/20221224/9605_263ee1e0/index.m3u8
白银电台,https://fanmingming.com/fm?id=1139
白鹿原,http://43.138.170.29:35455/yy/1451064143
百变星君,https://free-adsmind.ugdtimg.com/0bc3oyacmaaasyabk6b56frva5wdez3aajqa.f10004.mp4
百变课堂,https://live.goodiptv.club/api/bestv.php?id=bbkt8m/8000000
百家讲坛-之女皇武则天,http://43.138.170.29:35455/yy/1354889015
百家讲坛-红楼梦篇,http://43.138.170.29:35455/yy/1382741639
百家讲坛――之明太祖朱元璋,http://43.138.170.29:35455/yy/1354936149
百鸟朝凤,http://43.138.170.29:35455/huya/15894162
的直播间,http://43.138.170.29:35455/yy/1354129442
盐城经典调频,https://fanmingming.com/fm?id=886
监狱风云1,https://vip.lz-cdn3.com/20230114/17167_f0f5a918/index.m3u8
监狱风云2,https://vip.lz-cdn3.com/20230114/17169_e351e7c8/index.m3u8
盗墓,http://43.138.170.29:35455/huya/21059552
盗慕笔记鬼灯,http://43.138.170.29:35455/yy/1382765507
盱眙电台,https://fanmingming.com/fm?id=2158
看天下精选,https://live.goodiptv.club/api/bestv.php?id=ktxjx8m/8000000
真实案件系列,http://43.138.170.29:35455/yy/1382671124
真心想让你幸福,http://43.138.170.29:35455/yy/1382736876
知否知否应是绿肥红瘦,http://43.138.170.29:35455/yy/21881901
石家庄915绿色之声,https://fanmingming.com/fm?id=762
破坏之王,https://free-adsmind.ugdtimg.com/0b2eciacaaaakyaaawpt45rvaewdeajaaiaa.f10004.mp4
破案港剧,http://43.138.170.29:35455/yy/1350670730
碟中谍系列-国外动作大片,http://43.138.170.29:35455/yy/1354930181
神医喜来乐,http://43.138.170.29:35455/yy/1382714119
神厨小福贵,http://43.138.170.29:35455/yy/1382736860
神奇燕尾服,https://vip.ffzy-play6.com/20221019/127_851b9820/index.m3u8
神州之声,https://fanmingming.com/fm?id=644
神探狄仁杰,http://43.138.170.29:35455/yy/1461133588
神探狄仁杰,http://43.138.170.29:35455/yy/38338029
神探狄仁杰1,http://43.138.170.29:35455/yy/1354930934
神探狄仁杰1—5部全集,http://43.138.170.29:35455/yy/1382705592
神探狄仁杰2,http://43.138.170.29:35455/yy/1382828767
神探蒲松龄,https://vip.ffzy-play6.com/20221111/5646_d1cd614b/index.m3u8
神枪手与咖喱鸡,https://vip.ffzy-play7.com/20221129/7684_7ac9e104/index.m3u8
神话,https://vip.ffzy-play6.com/20221017/20_989dd1f8/index.m3u8
神雕侠侣,http://43.138.170.29:35455/yy/1351762426
福州893女主播电台,https://fanmingming.com/fm?id=952
福州交通之声,https://fanmingming.com/fm?id=1206
福州左海之声,https://fanmingming.com/fm?id=955
福州综合,http://117.27.190.42:9998/tsfile/live/23301_1.m3u8?key=txiptv&playlive=1&authid=0
福建公共,http://117.27.190.42:9998/tsfile/live/23285_1.m3u8?key=txiptv&playlive=1&authid=0
福建教育,http://117.27.190.42:9998/tsfile/live/23292_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8?key=txiptv&playlive=1&authid=0
福建旅游,http://117.27.190.42:9998/tsfile/live/23288_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济电台,https://fanmingming.com/fm?id=474
福建综合,http://117.27.190.42:9998/tsfile/live/23284_1.m3u8?key=txiptv&playlive=1&authid=0
福星高照,https://vip.ffzy-play6.com/20221128/8904_328483ba/index.m3u8
福贵,http://43.138.170.29:35455/yy/1354926537
离婚大战,https://vip.ffzy-play7.com/20230409/21638_281e50c4/index.m3u8
私人订制,https://vip.ffzy-play6.com/20221019/192_52684124/index.m3u8
秋天的童话,https://vip.ffzy-play6.com/20221130/9473_24b3f22f/index.m3u8
科幻大片,http://43.138.170.29:35455/yy/1382745181
科幻片：来看神奇的地球,http://43.138.170.29:35455/yy/1354930897
秦皇岛新闻891,https://fanmingming.com/fm?id=1402
秦颂,https://vip.ffzy-play7.com/20221112/3653_ad708d24/index.m3u8
移动电视,http://123.189.36.39:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
空谷幽兰,http://43.138.170.29:35455/yy/1382745182
穿越时空的爱恋,http://43.138.170.29:35455/yy/1382735567
笑傲帮,http://43.138.170.29:35455/yy/1382735555
笑傲江湖 4K超清,http://43.138.170.29:35455/yy/1354282410
笑傲江湖 第1季,http://43.138.170.29:35455/yy/1382749896
笑傲江湖 第2季,http://43.138.170.29:35455/yy/1382736914
笑傲江湖,http://43.138.170.29:35455/yy/1354930909
笑傲江湖1,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8
笑傲江湖2:东方不败,https://cdn2.yzzy-tv-cdn.com/20220331/4843_724c1ac5/index.m3u8
笑声传奇,http://43.138.170.29:35455/yy/1382736880
笑拳怪招,https://vip.ffzy-play6.com/20221128/9213_05050bb8/index.m3u8
第8号当铺,http://43.138.170.29:35455/yy/1382736905
第一剧场,http://123.189.36.39:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://123.189.36.4:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638077f5ca035/1.m3u8?m3u8_level=2
第一滴血全集,http://43.138.170.29:35455/yy/1354932355
第一财经,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
第一财经,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
第三个人,https://vip.ffzy-play7.com/20230407/21350_043ad4f7/index.m3u8
第三师图木舒克市电台,https://fanmingming.com/fm?id=2039
算死草,https://vip.ffzy-play6.com/20221112/6085_3636efbb/index.m3u8
粉红女郎,http://43.138.170.29:35455/yy/1354888671
粟裕大将-影视,http://43.138.170.29:35455/yy/1354926542
精品1,http://39.134.66.110/PLTV/88888888/224/3221225550/index.m3u8
精品2,http://39.134.66.110/PLTV/88888888/224/3221225901/index.m3u8
精品3,http://39.135.133.156/PLTV/88888888/224/3221225715/index.m3u8
精品4,http://39.135.133.157/PLTV/88888888/224/3221225897/index.m3u8
精品大剧,http://39.134.66.110/PLTV/88888888/224/3221225536/index.m3u8
精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
