其他,#genre#
英雄本色1,https://vip.ffzy-play7.com/20221115/4617_be0491ea/index.m3u8
英雄本色2,https://vip.ffzy-play7.com/20221115/4807_eeca808f/index.m3u8
英雄本色3,https://vip.lz-cdn7.com/20230411/15301_64c1550f/index.m3u8
茂名公共,http://14.153.161.157:8888/udp/239.77.0.207:5146$订阅源|1920x1080
茂名综合,http://14.153.161.157:8888/udp/239.77.0.206:5146$订阅源|1920x1080
茶,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶友频道,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
荒野求生「其他」,http://live.iill.top/huya.php?id=593667
营口音乐之声,https://fanmingming.com/fm?id=812
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
萧山电台,https://fanmingming.com/fm?id=1714
蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=2250268a1d326dbbc4cbf0ba32649ca5&txTime=771E8800
蕲春电台,https://fanmingming.com/fm?id=2184
蛇鹤八步,https://vip.ffzy-play6.com/20221128/9119_1b13e298/index.m3u8
血玫瑰,https://vip.ffzy-play6.com/20221116/7310_02f7420d/index.m3u8
行运一条龙,https://vip.ffzy-play6.com/20221112/6024_432f2afd/index.m3u8
西安资讯广播快乐1061,https://fanmingming.com/fm?id=1132
西昌电台,https://fanmingming.com/fm?id=2214
西游降魔篇,https://vip.ffzy-play6.com/20221019/206_b74a99b9/index.m3u8
解救吾先生,https://vip.ffzy-play.com/20221017/1618_2e6027ee/index.m3u8
警察故事,https://ukzy.ukubf3.com/20220402/N3nfxJ6i/index.m3u8
警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
警察故事3,https://vip.ffzy-play7.com/20221206/8266_97359a93/index.m3u8
警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
警察故事续集,https://vip.ffzy-play7.com/20221115/4687_1e3f6f8c/index.m3u8
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
记忆切割,https://vip.ffzy-play.com/20221017/1473_691592bd/index.m3u8
说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
诸暨电台,https://fanmingming.com/fm?id=1568
读心神探,https://lunbo.freetv.top/yy/1382736875
豪门夜宴,https://vip.ffzy-play.com/20221204/29458_3909f6d0/index.m3u8
贵港风尚调频,https://fanmingming.com/fm?id=1914
赌侠大战拉斯维加斯,https://vip.ffzy-online.com/20221017/873_cf765959/index.m3u8
赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
赌神2,https://vip.lz-cdn.com/20220622/20003_820596d4/index.m3u8
赌霸,https://vip.ffzy-play7.com/20221209/9045_b3cb4c1c/index.m3u8
赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
赤峰新闻综合,https://livestream-bt.nmtv.cn/nmtv/2351general.m3u8?txSecret=08be8d464e60db2c3aa1e8e7d742f71d&txTime=771E8800
赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
超时空同居,https://vip.ffzy-online.com/20221015/745_b4a413ef/index.m3u8
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
足球频道,http://113.57.20.158:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$
足球频道,http://123.56.129.203:2604/rtp/225.1.8.249:4120$北京电信组播源
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$北京电信组播源
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$|1920x1080
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$甘肃电信组播源|1920x1080
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
跳舞「其他」,http://live.iill.top/huya.php?id=24634408
轻松调频,https://fanmingming.com/fm?id=689
辛亥革命,https://vip.ffzy-play6.com/20221021/591_72533d75/index.m3u8
辣手神探,https://vip.ffzy-play7.com/20221112/3526_ba428b29/index.m3u8
过年,https://vip.ffzy-play6.com/20221112/6307_79a4bfc2/index.m3u8
连云港音乐之声,https://fanmingming.com/fm?id=1427
迷你特工队,https://vip.ffzy-play7.com/20221117/5052_54ce37e4/index.m3u8
追魂伞,https://vip.ffzy-play7.com/20221129/7753_bd15d501/index.m3u8
追龙,https://vip.ffzy-play7.com/20221104/1464_ed9d6c5d/index.m3u8
逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
逃学威龙3之龙过鸡年,https://vip.ffzy-play6.com/20221112/6103_d6c1afdb/index.m3u8
通许融媒1026,https://fanmingming.com/fm?id=2419
邢台爱在104,https://fanmingming.com/fm?id=1823
邳州电台,https://fanmingming.com/fm?id=1496
邹城之声,https://fanmingming.com/fm?id=1639
邹平电台,https://fanmingming.com/fm?id=1371
都市剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/1.m3u8
鄂尔多斯新闻,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=b7f46f8c1bcd9e2db3aa285e7afd6255&txTime=771E8800
鄂尔多斯新闻综合,https://livestream-bt.nmtv.cn/nmtv/2349general.m3u8?txSecret=b7f46f8c1bcd9e2db3aa285e7afd6255&txTime=771E8800
醉拳1,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
醉拳2,https://vip.ffzy-play6.com/20221129/9308_1fceb255/index.m3u8
醉拳3,https://vip.ffzy-play7.com/20221112/3468_38ba3d24/index.m3u8
重庆之声,https://fanmingming.com/fm?id=1330
重庆嘉陵之声,https://fanmingming.com/fm?id=1490
重庆巴渝之声,https://fanmingming.com/fm?id=1329
野行者「其他」,http://live.iill.top/huya.php?id=20072663
金山电台,https://fanmingming.com/fm?id=847
金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金色学堂,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000026105/1.m3u8
金鹰卡通,http://111.8.224.6:8085/tsfile/live/1031_1.m3u8$订阅源
金鹰卡通,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://120.55.49.231:8617/rtp/233.50.201.73:5140$浙江电信组播源
金鹰卡通,http://122.9.151.210:887/rtp/238.255.2.55:5999$组播源
金鹰卡通,http://123.56.129.203:2604/rtp/225.1.8.163:9252$北京电信组播源
金鹰卡通,http://123.56.129.203:2604/rtp/225.1.8.163:9252$组播源
金鹰卡通,http://139.196.151.191:6846/rtp/239.45.3.118:5140$上海电信组播源
金鹰卡通,http://139.196.151.191:6846/rtp/239.45.3.118:5140$组播源
金鹰卡通,http://221.0.78.198:1681/hls/10265/index.m3u8$订阅源
金鹰卡通,http://222.70.23.103:6666/udp/239.45.3.118:5140$订阅源|1920x1080
金鹰卡通,http://36.46.98.55:8010/rtp/239.112.205.136:5140$组播源|1920x1080
金鹰卡通,http://39.98.201.151:9090/udp/225.1.8.163:9252$订阅源
金鹰卡通,http://58.48.37.158:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://60.12.183.46:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
金鹰卡通,http://61.138.128.226:19901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225653/index.m3u8
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://www.zzlag.top:9087/tsfile/live/1052_1.m3u8?key=txiptv$订阅源|1920x1080
金鹰纪实,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031203/1.m3u8
钟馗嫁妹,https://vip.ffzy-play7.com/20221129/7746_6b5ae2e8/index.m3u8
钦州城市之声,https://fanmingming.com/fm?id=1372
钦州海豚之声,https://fanmingming.com/fm?id=1373
钱作怪,https://vip.ffzy-play7.com/20230204/13185_290d13f1/index.m3u8
铜雀台,https://vip.ffzy-play6.com/20221019/200_4eede94c/index.m3u8
银川都市经济广播女主播电台,https://fanmingming.com/fm?id=1295
长三角之声,https://fanmingming.com/fm?id=843
长春UFM880,https://fanmingming.com/fm?id=1274
长春交通之声,https://fanmingming.com/fm?id=832
长江七号,https://vip.ffzy-play6.com/20221022/1070_3b7b263a/index.m3u8
长沙925电台,https://fanmingming.com/fm?id=2022
长沙交通电台,https://fanmingming.com/fm?id=1061
长沙城市之声,https://fanmingming.com/fm?id=1052
长治都市音乐之声,https://fanmingming.com/fm?id=1825
门徒,https://vip.ffzy-play.com/20221017/1787_03664048/index.m3u8
闵行电台,https://fanmingming.com/fm?id=846
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
阅读之声,https://fanmingming.com/fm?id=652
阳泉最爱音乐台,https://fanmingming.com/fm?id=2140
阿克苏市1029,https://fanmingming.com/fm?id=1819
阿虎,https://vip.ffzy-play2.com/20221019/3_0fc63857/index.m3u8
阿郎的故事,https://vip.ffzy-play6.com/20221116/7213_5f9198b2/index.m3u8
阿飞正传,https://vip.ffzy-play7.com/20221112/3705_a3bb4cae/index.m3u8
随州新闻台,https://fanmingming.com/fm?id=1529
雅安电台熊猫频率,https://fanmingming.com/fm?id=1759
集安之声,https://fanmingming.com/fm?id=2450
霍元甲,https://vip.ffzy-play2.com/20221021/234_50a8a4b6/index.m3u8
霸王别姬,https://vip.ffzy-play7.com/20221112/3726_f8288d50/index.m3u8
霹雳大喇叭,https://vip.ffzy-play6.com/20221116/7273_4a3cfe1f/index.m3u8
青岛广播爱车940,https://fanmingming.com/fm?id=1007
青春动漫,http://121.233.190.83:8600/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青海之声,https://fanmingming.com/fm?id=615
青海交通音乐广,https://fanmingming.com/fm?id=616
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$LR•IPV4『线路2』$
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$LR•IPV4『线路3』$
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$订阅源
靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058$LR•IPV4『线路1』$|1920x1080
靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058$订阅源|1920x1080
靖天映画,http://litv.zapi.us.kg/?id=4gtv-4gtv055$订阅源
非诚勿扰1,https://vip.ffzy-play2.com/20221021/162_cb2bb175/index.m3u8
非诚勿扰2,https://vip.ffzy-play2.com/20221021/163_a55441c0/index.m3u8
面包台,https://video.breadtv.com:8091/hlslive24/online/index.m3u8?$官源
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8$
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8$订阅源
音乐之声,https://fanmingming.com/fm?id=641
音乐僵尸,https://vip.ffzy-play6.com/20221207/10627_09b3f2e5/index.m3u8
音乐现场,http://123.56.129.203:2604/rtp/225.1.8.230:4120$北京电信组播源
音乐现场,http://123.56.129.203:4310/rtp/225.1.8.230:4120$
音乐现场,http://123.56.129.203:4310/rtp/225.1.8.230:4120$北京电信组播源
音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
音乐速递「音乐」,http://live.iill.top/huya.php?id=19439762
顺义电台,https://fanmingming.com/fm?id=2432
顽主,https://vip.ffzy-play7.com/20221115/4578_af3f092c/index.m3u8
风云剧场,http://112.234.23.81:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$
风云剧场,http://112.234.23.81:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云剧场,http://121.233.190.83:8600/rtp/239.49.1.65:6000$江苏电信组播源|1920x1080
风云剧场,http://121.233.190.83:8600/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云足球,http://112.234.23.81:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$
风云足球,http://112.234.23.81:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://121.233.190.83:8600/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://121.233.190.83:8600/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://36.46.98.55:8010/rtp/239.111.205.68:5140$组播源|1920x1080
风云足球,http://58.19.38.162:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://58.57.21.166:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$
风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云音乐,http://112.234.23.81:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$
风云音乐,http://121.233.190.83:8600/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://121.233.190.83:8600/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
飞鹰计划,https://vip.ffzy-play6.com/20221112/6252_a77ddc97/index.m3u8
飞龙再生,https://vip.ffzy-play6.com/20221019/72_1934eddc/index.m3u8
飞龙猛将,https://vip.ffzy-play6.com/20221207/10806_a4b679fd/index.m3u8
香港之声,https://fanmingming.com/fm?id=646
驱魔警察,https://vip.ffzy-play6.com/20221205/9856_18a53055/index.m3u8
驱魔道长,https://vip.ffzy-play7.com/20221112/3670_136b232e/index.m3u8
高尔夫网球,http://112.234.23.81:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0$
高邮电台,https://fanmingming.com/fm?id=2481
鬼咬鬼,https://vip.ffzy-play7.com/20221208/8822_26a70529/index.m3u8
鬼干部,https://vip.ffzy-play6.com/20221112/6298_1dd44909/index.m3u8
鬼打鬼,https://vip.ffzy-play7.com/20221115/4476_05997c13/index.m3u8
鬼打鬼之黄金道士,https://vip.ffzy-play6.com/20221112/6296_32b14901/index.m3u8
魅力足球,http://121.233.190.83:8600/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://121.233.190.83:8600/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031207$订阅源
鹤山电台,https://fanmingming.com/fm?id=1464
鹤峰电台,https://fanmingming.com/fm?id=1733
鹰潭新闻综合频率,https://fanmingming.com/fm?id=2172
鹿鼎记,https://lunbo.freetv.top/yy/28265277
黄大仙,https://vip.ffzy-play6.com/20221129/9334_1b618e68/index.m3u8
黄河遥,https://vip.ffzy-play7.com/20221117/5148_d5633e82/index.m3u8
黄飞鸿92之龙行天下,https://vip.ffzy-play7.com/20221129/7657_0e98ee6f/index.m3u8
黄飞鸿之一:壮志凌云,https://cdn4.yzzy-tv-cdn.com/20220617/21900_8ceba9f5/index.m3u8
黄飞鸿之二:男儿当自强,https://cdn4.yzzy-tv-cdn.com/20220606/17341_21dfaf46/index.m3u8
黄飞鸿之铁鸡斗蜈蚣,https://cdn2.yzzy-tv-cdn.com/20220415/13227_56714be0/index.m3u8
黄飞鸿系列之一代宗师,https://vip.ffzy-play6.com/20221129/9335_097bc8c1/index.m3u8
黑侠,https://vip.ffzy-play6.com/20221112/6336_a08140a7/index.m3u8
黑河电台,https://fanmingming.com/fm?id=833
黑莓动画,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000021734$订阅源
黑金,https://vip.ffzy-play6.com/20221022/751_a7889097/index.m3u8
龙之家族,https://vip.ffzy-play6.com/20221116/7265_dd503587/index.m3u8
龙兄虎弟,https://vip.ffzy-play6.com/20221116/7264_5b0b594e/index.m3u8
龙凤斗,https://vip.ffzy-play2.com/20221019/18_d8d1ad76/index.m3u8
龙口电台,https://fanmingming.com/fm?id=1587
龙在江湖,https://vip.ffzy-play.com/20221017/1755_28d3688d/index.m3u8
龙在边缘,https://vip.ffzy-play.com/20221017/1754_95490c99/index.m3u8
龙少爷,https://vip.ffzy-play7.com/20221115/4703_5132dc98/index.m3u8
龙岩新闻综合频道,https://fanmingming.com/fm?id=962
龙岩旅游之声,https://fanmingming.com/fm?id=1893
龙拳,https://vip.ffzy-play6.com/20221128/9052_3612e0ff/index.m3u8
龙的传人,https://vip.ffzy-play7.com/20221112/3556_7788de32/index.m3u8
龙的心,https://vip.ffzy-play7.com/20221115/4539_8b9150f6/index.m3u8
龙腾四海,https://vip.ffzy-play7.com/20221112/3563_422b85c5/index.m3u8
龙腾虎跃,https://vip.ffzy-play7.com/20221117/5171_c2d4c959/index.m3u8
龙虎风云,https://vip.ffzy-play6.com/20221128/8945_9b4193cd/index.m3u8
龙门飞甲,https://cdn2.yzzy-tv-cdn.com/20220331/4883_7f84c204/index.m3u8
龙马精神,https://vip.ffzy-online6.com/20230603/12901_b0997ad4/index.m3u8
